Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte,Source_encoded,Categorie_encoded
1.6663670781216517,1.5501438121469444,-0.48888197567089586,-0.1905305458228138,0.6798849081220227,5.73712659850588,Verre,Centre_Tri,Lot de verre trié au centre de tri municipal. Masse 191.2 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.,0,3.0
-0.5996205987212174,-0.658997208621001,-0.48888197567089586,-0.1335502110895658,-0.2906705953537519,3.179845418728059,Plastique,Collecte_Citoyenne,"Lot plastique sans localisation enregistrée. Volume 56.9 L, poids 31.8 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",1,2.0
-0.7594424349837224,-0.43949959143001904,-0.48888197567089586,-0.165073696991656,-0.6141890965123434,2.05530931246357,Plastique,Usine_B,"Emballages plastiques récupérés à l'Usine B. Masse 20.6 kg, volume 87.2 L. semi-rigide, non conducteur.",3,2.0
-0.5353013290641317,-0.40370917877675283,-0.48888197567089586,-0.15033132765607263,-0.6141890965123434,3.6324077390555214,Plastique,Usine_A,"Emballages plastiques récupérés provenant de l'Usine A. Masse 36.3 kg, volume 92.1 L. semi-rigide, non conducteur.",2,2.0
1.3754264621970849,1.3097652681624126,-0.48888197567089586,-0.17801331888120456,0.6798849081220227,5.122992944988169,Verre,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : 170.8 kg, volume 328.4 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3.0
1.8548698118742926,1.9844066181357074,-0.48888197567089586,-0.10642631703853173,1.0034034092806143,6.135028665942213,Verre,Centre_Tri,"Déchets en verre identifiés au Centre de Tri. Poids 204.5 kg, volume 421.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0,3.0
-0.8355402660151917,-0.8495634753871133,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.7599354239776068,Papier,Centre_Tri,"Papier usagé au centre de tri municipal. Poids relevé : 15.2 kg. Faible rigidité, non conducteur. Matériau mélangé à d'autres déchets.",0,1.0
0.8557842964139853,0.8665853987824681,-0.48888197567089586,-0.171242236407342,0.6798849081220227,4.026103324472028,Verre,Centre_Tri,"Verre recyclable au Centre de Tri. Poids 134.2 kg, volume 267.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0,3.0
1.3743349620232725,1.4210065537077416,-0.48888197567089586,-0.18624685686774134,0.6798849081220227,5.120688945639613,Verre,Centre_Tri,"Verre recyclable au centre de tri municipal. Poids 170.7 kg, volume 343.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0,3.0
-0.4323726000457357,-0.8331836224857001,-0.48888197567089586,-0.12235093759753306,-0.6141890965123434,4.356633382183454,Plastique,Collecte_Citoyenne,"Lot plastique via la collecte citoyenne. Volume 32.9 L, poids 43.6 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1,2.0
0.907541859048838,1.0004854653697022,-0.48888197567089586,-0.2038170605516591,1.0034034092806143,4.135356069871986,Verre,Collecte_Citoyenne,Lot de verre trié lors d'une collecte citoyenne. Masse 137.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.,1,3.0
-0.6138595012451313,-0.47797439595702645,-0.48888197567089586,-0.13764200000336207,-0.2906705953537519,3.079657857527587,Plastique,Centre_Tri,"Déchets plastiques divers au centre de tri municipal. Poids estimé 30.8 kg. Opacité légèrement translucide, souplesse variable. Aucune anomalie signalée.",0,2.0
-0.4503471214036139,-0.33680220556999924,-0.48888197567089586,-0.10642631703853173,-0.937707597670935,4.230161313457146,Plastique,Centre_Tri,"Plastique de tri sélectif au centre de tri municipal. Masse 42.3 kg. Matériau semi-rigide, faible conductivité. Aucune anomalie signalée.",0,2.0
-0.9342589000965396,-0.8670347166329266,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.4126341071436191,,Usine_A,"Matériau inconnu en provenance de l'Usine A. Poids 8.3 kg, volume 28.2 L. Propriétés mixtes. Orientation vers tri manuel.",2,
-0.8201612116401029,-0.8383973588453045,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.8140403646084562,Papier,Collecte_Citoyenne,"Collecte de déchets papier à l'emplacement non spécifié. Masse 16.3 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",1,1.0
1.4963051678128987,1.4481743466882557,-0.48888197567089586,-0.18652885919887663,1.3269219104392058,5.378150448097252,Verre,Usine_A,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 179.3 kg, volume 347.4 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3.0
-0.7397356825853747,-0.7825552103149531,-0.48888197567089586,-0.14550575733688936,-0.937707597670935,2.19396968032943,Plastique,Usine_A,"Plastique de tri sélectif en provenance de l'Usine A. Masse 21.9 kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",2,2.0
-0.909719837082564,-1.0382895263609746,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.498964808311983,Papier,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 10.0 kg. Matériau léger, souple et opaque. Traces d'humidité détectées.",2,1.0
1.70281718281661,1.7032564808735156,-0.48888197567089586,-0.2066521375796868,1.3269219104392058,5.814067509269682,Verre,Usine_B,"Bris de verre ou contenants à l'Usine B. Masse 193.8 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3,3.0
-0.7281838886939975,-0.8864536973225815,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,1.1376251232035193,,Usine_A,Déchet inclassifiable détecté à l'Usine A. Masse estimée 22.8 kg. Agent de tri recommande contrôle visuel supplémentaire. Traces d'humidité détectées.,2,
1.4359973046312737,1.3474065938075004,-0.48888197567089586,-0.1753201776208433,1.0034034092806143,5.250849252168046,Verre,Centre_Tri,"Verre recyclable depuis le Centre de Tri. Poids 175.0 kg, volume 333.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0,3.0
-0.8265360612425947,-0.7705884381429962,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.791613052053264,Papier,Usine_B,"Lot de papier récupéré depuis l'Usine B. Poids léger de 15.8 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,1.0
-0.2261459018328196,-0.3019431173695479,1.793817059869935,-0.02050894164052868,0.6798849081220227,17.423048132572003,Métal,Usine_A,"Métal de récupération à l'Usine A. Masse 58.1 kg. Forte conductivité (0.807), rigidité élevée. Bonne valeur marchande.",2,0.0
1.2348951310024612,1.4343814412726767,-0.48888197567089586,-0.20617345247917027,1.3269219104392058,4.826351585424134,Verre,Centre_Tri,"Lot de verre trié depuis le Centre de Tri. Masse 160.9 kg. Matériau lourd et de rigidité non mesurée. Aspect légèrement translucide. État dégradé, recyclage partiel possible.",0,3.0
-0.6114594215826079,-0.8400641240695557,-0.48888197567089586,-0.10642631703853173,-0.937707597670935,3.096545263538776,Plastique,Usine_B,"Plastique de tri sélectif à l'Usine B. Masse 31.0 kg. Matériau semi-rigide, faible conductivité. Aucune anomalie signalée.",3,2.0
-0.8648985708218494,-1.0514025530856865,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.6566501829058576,Papier,Centre_Tri,"Collecte de déchets papier depuis le Centre de Tri. Masse 13.1 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0,1.0
1.5789906652413919,1.6126642354063987,-0.48888197567089586,-0.17463202209067402,1.3269219104392058,5.552687600523766,Verre,Collecte_Citoyenne,"Verre recyclable dans un site non renseigné. Poids 185.1 kg, volume 370.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,3.0
-0.13787145760008862,-0.09064328117320936,2.143573323352058,-0.02050894164052868,0.3563664069634312,19.28639425826207,,Collecte_Citoyenne,"Matériau inconnu via la collecte citoyenne. Poids 64.3 kg, volume 135.3 L. Propriétés mixtes. Orientation vers tri manuel.",1,
1.1203521037181017,1.2864115396732954,-0.48888197567089586,-0.19885506177905743,1.0034034092806143,4.584567784947953,Verre,Usine_A,"Verre recyclable à l'Usine A. Poids 152.8 kg, volume 325.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3.0
-0.7738766659325044,-0.7830680988357162,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.976873692104314,,Usine_B,Déchet inclassifiable détecté depuis l'Usine B. Masse estimée 19.5 kg. Agent de tri recommande contrôle visuel supplémentaire. Acheminement prioritaire demandé.,3,
-0.7442881887528211,-0.9222490370361658,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,1.0809687009468032,Papier,Centre_Tri,"Papier usagé depuis le Centre de Tri. Poids relevé : 21.6 kg. Faible rigidité, non conducteur. Lot conforme aux standards de tri.",0,1.0
-0.11153303353153002,-0.019735998200653276,2.0678091086081913,-0.02050894164052868,1.3269219104392058,19.842360380411083,Métal,Centre_Tri,Déchets métalliques triés au Centre de Tri. Poids 66.1 kg. Conductivité mesurée : 0.904. Matériau dense et résistant. Conditionnement non conforme au protocole.,0,0.0
1.008276974355111,0.9229176290261943,-0.48888197567089586,-0.17340528523661486,1.3269219104392058,4.347993360832452,Verre,Collecte_Citoyenne,"Lot de verre trié via la collecte citoyenne. Masse 144.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Volume surestimé, vérification recommandée.",1,3.0
-0.9043283281443273,-0.835201130681517,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.5179326371458874,Papier,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 10.4 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",2,1.0
-0.6778119394481403,-0.8111392941211385,-0.48888197567089586,-0.11491545673146938,-0.2906705953537519,2.629676631402704,Plastique,Usine_B,"Plastique de tri sélectif depuis l'Usine B. Masse 26.3 kg. Matériau rigide, faible conductivité. Conditionnement non conforme au protocole.",3,2.0
-0.7404101389567522,-0.6290447295798536,-0.48888197567089586,-0.1562679152595809,-0.937707597670935,2.189224080107015,Plastique,Collecte_Citoyenne,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 21.9 kg, volume 61.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",1,2.0
-0.15807409177010637,-0.1530405047489605,2.130324955782213,-0.02050894164052868,1.0034034092806143,18.859945806089566,,Usine_A,"Matériau inconnu en provenance de l'Usine A. Poids 62.9 kg, volume 126.7 L. Propriétés mixtes. Orientation vers tri manuel.",2,
-0.8540829140978339,-0.842615038049418,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.6947006670685503,Papier,Centre_Tri,"Papier usagé au centre de tri municipal. Poids relevé : 13.9 kg. Faible rigidité, non conducteur. État dégradé, recyclage partiel possible.",0,1.0
-0.8206428486440106,-0.6071913973096004,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.8123459209276889,Papier,Centre_Tri,"Déchet de type papier identifié depuis le Centre de Tri. Volume estimé 64.0 L, poids 16.2 kg. Texture souple, très opaque.",0,1.0
2.0221266670135813,1.8562808245352966,-0.48888197567089586,-0.17333248861952907,0.6798849081220227,6.48808374969582,Verre,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 216.3 kg, volume 403.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3.0
-0.8778421935631232,-0.8230478133708665,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.6111133167966448,Papier,Collecte_Citoyenne,"Collecte de déchets papier à l'emplacement non spécifié. Masse 12.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1,1.0
1.827242954155127,2.008173397229098,-0.48888197567089586,-0.19055546886572255,1.0034034092806143,6.076712356229429,Verre,Usine_A,Lot de verre trié en provenance de l'Usine A. Masse 202.6 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.,2,3.0
1.4584801983967373,1.3124262395749322,-0.48888197567089586,-0.10642631703853173,1.3269219104392058,5.298307396318722,Verre,Usine_B,"Bris de verre ou contenants depuis l'Usine B. Masse 176.6 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3,3.0
0.9822800283754497,0.9783066328269527,-0.48888197567089586,-0.10642631703853173,0.6798849081220227,4.293117559583267,Verre,Usine_B,"Déchets en verre identifiés en provenance de l'Usine B. Poids 143.1 kg, volume 282.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3.0
-0.020999826279409106,-0.09163394192424337,2.2100631427154127,-0.02050894164052868,1.3269219104392058,21.753385733737364,Métal,Collecte_Citoyenne,"Métal de récupération issu de la collecte citoyenne. Masse 72.5 kg. Forte conductivité (0.955), rigidité élevée. Bonne valeur marchande.",1,0.0
-0.4604450620583241,-0.22757400724613785,1.9281095589007853,-0.02050894164052868,1.0034034092806143,12.47733098585614,Métal,Usine_B,"Lot métallique en provenance de l'Usine B. Poids 41.6 kg, volume 116.4 L. Conducteur, très rigide. Aspect très opaque. Étiquetage absent sur le conteneur.",3,0.0
-0.8888797930495381,-1.002706549952874,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.5722820173971898,Papier,Usine_A,"Collecte de déchets papier en provenance de l'Usine A. Masse 11.4 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",2,1.0
0.9730406277472191,1.2040801994413175,-0.48888197567089586,-0.10642631703853173,1.3269219104392058,4.2736145182286,,Centre_Tri,"Lot de déchets non identifiés au Centre de Tri. Masse 142.5 kg. Comportement physique atypique, classification incertaine. Traces d'humidité détectées.",0,
-0.8140098753476785,-0.7629820955221223,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.8356813365944261,Papier,Usine_B,"Lot de papier récupéré à l'Usine B. Poids léger de 16.7 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,1.0
-0.4001373146634848,-0.3599424081533307,-0.48888197567089586,-0.02050894164052868,1.3269219104392058,13.750340501056264,Métal,Usine_A,"Métal de récupération provenant de l'Usine A. Masse 45.8 kg. Forte conductivité (non mesurée), rigidité élevée. Bonne valeur marchande.",2,0.0
-0.6308880184876092,-0.8498756835898131,-0.48888197567089586,-0.16595461536660897,-0.6141890965123434,2.959842049355657,Plastique,Collecte_Citoyenne,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 29.6 kg. Opacité légèrement translucide, souplesse variable. Conditionnement non conforme au protocole.",1,2.0
1.8864378673722355,1.6777166225222533,-0.48888197567089586,-0.19207045880473034,0.6798849081220227,6.201664275397402,Verre,Centre_Tri,"Bris de verre ou contenants au Centre de Tri. Masse 206.7 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",0,3.0
-0.8468205022246353,-1.0335793332871688,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.7202505060672766,Papier,Collecte_Citoyenne,"Lot de papier récupéré via la collecte citoyenne. Poids léger de 14.4 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1,1.0
-0.8200307763598914,-0.7673337721520773,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.8144992480300166,Papier,Centre_Tri,"Feuilles et cartons collectés au Centre de Tri. Masse totale 16.3 kg. Matériau léger, souple et opaque. Légère contamination observée.",0,1.0
1.394384339288272,1.3661907262812665,-0.48888197567089586,-0.1712800073283642,1.3269219104392058,5.163010287647432,Verre,Usine_B,Lot de verre trié à l'Usine B. Masse 172.1 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Poids anormalement élevé pour cette catégorie.,3,3.0
-0.28379879089240706,-0.291371621085322,-0.48888197567089586,-0.11799924426505687,-0.6141890965123434,5.4020262818354565,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse 54.0 kg, volume 107.6 L. semi-rigide, non conducteur.",1,2.0
